time,seconds_elapsed,y,z,x,hypothesis
1706202047845712000,9.5177119140625,-10.338163375854492,-2.3367409706115723,3.2992098331451416,
1706202047855490000,9.527489990234375,-10.280701637268066,-2.5330653190612793,3.3470940589904785,
1706202047865779000,9.537779052734376,-10.357316970825195,-2.293645143508911,3.361459255218506,
1706202047875589000,9.547589111328126,-10.615890502929688,-2.3271639347076416,3.3279404640197754,
1706202047885487000,9.557487060546874,-10.649409294128418,-2.2840683460235596,3.251325845718384,
1706202047895485000,9.56748486328125,-10.60152530670166,-2.293645143508911,3.222595453262329,
1706202047905530000,9.577530029296875,-10.706870079040527,-2.1739351749420166,2.7246015071868896,
1706202047915456000,9.5874560546875,-10.38604736328125,-2.298433542251587,3.0406360626220703,
1706202047925463000,9.597463134765626,-10.1753568649292,-2.341529369354248,3.0885202884674072,
1706202047936364000,9.608364013671874,-10.366893768310547,-2.4660277366638184,3.2609026432037354,
1706202047955465000,9.62746484375,-11.35809326171875,-2.341529369354248,3.4380736351013184,
1706202047965463000,9.637463134765625,-10.807426452636719,-2.049436569213867,2.978386878967285,
1706202047975434000,9.64743408203125,-10.414777755737305,-2.1978771686553955,3.308786630630493,
1706202047985499000,9.657498779296875,-10.826580047607422,-2.920926094055176,3.6104562282562256,
1706202047995587000,9.667587158203125,-10.56800651550293,-3.3662476539611816,3.8977603912353516,
1706202048005494000,9.677493896484375,-10.687716484069824,-2.7533318996429443,3.648763418197632,
1706202048015539000,9.6875390625,-10.836156845092773,-2.3702597618103027,2.9161376953125,
1706202048025759000,9.697759033203125,-11.224017143249512,-2.097320795059204,2.801215887069702,
1706202048035468000,9.707468017578124,-11.554417610168457,-1.9057846069335938,2.853888511657715,
1706202048045482000,9.71748193359375,-11.72201156616211,-2.22660756111145,3.6343982219696045,
1706202048055465000,9.72746484375,-11.66455078125,-2.63362193107605,3.974374771118164,
1706202048065485000,9.737485107421875,-11.535264015197754,-3.0789434909820557,3.9839515686035156,
1706202048075552000,9.747552001953125,-11.453861236572266,-2.4660277366638184,3.246537446975708,
1706202048085470000,9.757469970703125,-11.496956825256348,-2.365471363067627,3.155557870864868,
1706202048095462000,9.7674619140625,-11.841721534729004,-2.8107926845550537,3.0885202884674072,
1706202048105600000,9.77760009765625,-11.252747535705566,-3.0406360626220703,3.021482467651367,
1706202048115500000,9.7875,-11.1474027633667,-2.5665841102600098,3.1747114658355713,
1706202048125499000,9.797498779296875,-11.008539199829102,-2.8155810832977295,3.3423056602478027,
1706202048135494000,9.807493896484376,-10.251971244812012,-2.868253707885742,3.4572272300720215,
1706202048145524000,9.81752392578125,-10.572794914245605,-2.8778305053710938,3.576937437057495,
1706202048155451000,9.827450927734375,-10.32858657836914,-3.734954595565796,3.6822822093963623,
1706202048165514000,9.837513916015626,-9.940725326538086,-3.758896589279175,3.6727054119110107,
1706202048175484000,9.84748388671875,-10.457873344421387,-2.5665841102600098,3.7636849880218506,
1706202048185691000,9.85769091796875,-10.481815338134766,-1.1300631761550903,3.380612850189209,
1706202048196056000,9.86805615234375,-10.041281700134277,-1.6089035272598267,3.466804027557373,
1706202048205810000,9.877809814453125,-10.558429718017578,-2.6001031398773193,2.6431987285614014,
1706202048215497000,9.8874970703125,-10.821791648864746,-3.361459255218506,3.227383852005005,
1706202048226053000,9.89805322265625,-10.960655212402344,-3.6774938106536865,3.6343982219696045,
1706202048235556000,9.90755615234375,-11.463438034057617,-3.1890766620635986,3.7205893993377686,
1706202048245491000,9.917490966796874,-11.137825965881348,-2.9927520751953125,3.691859006881714,
1706202048255502000,9.927502197265625,-11.386823654174805,-2.1978771686553955,2.9544448852539062,
1706202048265529000,9.937529052734375,-11.654973983764648,-1.8483237028121948,2.3080103397369385,
1706202048275454000,9.947453857421875,-11.832144737243652,-1.8148049116134644,2.5713725090026855,
1706202048285788000,9.957787841796875,-11.080365180969238,-2.4660277366638184,3.1938650608062744,
1706202048295472000,9.96747216796875,-11.104307174682617,-3.2992098331451416,3.294421434402466,
1706202048305656000,9.977656005859375,-11.27190113067627,-3.050212860107422,2.849100112915039,
1706202048315450000,9.9874501953125,-11.109095573425293,-2.715024709701538,3.2609026432037354,
1706202048325561000,9.99756103515625,-11.267112731933594,-3.098097085952759,3.246537446975708,
1706202048335481000,10.007481201171874,-11.329362869262695,-3.4332852363586426,3.5625722408294678,
1706202048345598000,10.017597900390625,-11.080365180969238,-2.892195701599121,3.576937437057495,
1706202048355474000,10.027473876953126,-10.931924819946289,-2.82515811920166,3.141192674636841,
1706202048365544000,10.0375439453125,-10.56800651550293,-3.002328872680664,3.117250680923462,
1706202048375621000,10.04762109375,-10.496180534362793,-2.0829553604125977,2.628833532333374,
1706202048385690000,10.057690185546875,-10.63504409790039,-1.6041151285171509,2.6240451335906982,
1706202048395439000,10.067439208984375,-10.788272857666016,-1.8387469053268433,2.7724854946136475,
1706202048405557000,10.077556884765626,-10.778696060180664,-1.8626888990402222,3.069366693496704,
1706202048415454000,10.087453857421876,-10.917559623718262,-1.9057846069335938,3.179499864578247,
1706202048425606000,10.09760595703125,-10.807426452636719,-2.6623523235321045,3.423708438873291,
1706202048435763000,10.107762939453124,-10.917559623718262,-3.2848446369171143,3.5721490383148193,
1706202048445598000,10.117597900390624,-11.08994197845459,-2.9305028915405273,3.35667085647583,
1706202048455497000,10.1274970703125,-10.869675636291504,-2.3271639347076416,2.82515811920166,
1706202048465590000,10.137590087890626,-10.730812072753906,-2.10210919380188,2.365471363067627,
1706202048475884000,10.147884033203125,-10.5344877243042,-2.011129379272461,2.0398597717285156,
1706202048485767000,10.157766845703126,-10.44350814819336,-1.987187385559082,2.432508945465088,
1706202048495624000,10.1676240234375,-10.223240852355957,-1.920149803161621,2.806004285812378,
1706202048505791000,10.177791015625,-9.988609313964844,-2.4420857429504395,3.3231520652770996,
1706202048515470000,10.187469970703125,-10.017339706420898,-2.920926094055176,3.648763418197632,
1706202048525935000,10.19793505859375,-10.285490036010742,-2.676717519760132,3.648763418197632,
1706202048535848000,10.207847900390625,-9.96945571899414,-1.900996208190918,3.0597896575927734,
1706202048545561000,10.21756103515625,-9.734824180603027,-1.6711528301239014,2.432508945465088,
1706202048555756000,10.227756103515626,-9.543288230895996,-1.6376339197158813,1.8962076902389526,
1706202048565509000,10.237509033203125,-9.35654067993164,-2.10210919380188,2.0398597717285156,
1706202048576035000,10.24803515625,-9.260771751403809,-2.47560453414917,2.31758713722229,
1706202048585560000,10.25756005859375,-9.57201862335205,-3.2082302570343018,3.1651346683502197,
1706202048595555000,10.26755517578125,-9.548076629638672,-3.19865345954895,3.3231520652770996,
1706202048605447000,10.277447021484376,-9.02135181427002,-2.0829553604125977,2.983175277709961,
1706202048615518000,10.28751806640625,-8.882488250732422,-1.4173674583435059,2.715024709701538,
1706202048625473000,10.29747314453125,-9.030928611755371,-1.2066776752471924,2.279279947280884,
1706202048635510000,10.307510009765625,-8.710105895996094,-1.3503297567367554,2.322375535964966,
1706202048645477000,10.31747705078125,-8.489839553833008,-2.0159177780151367,2.518700122833252,
1706202048655573000,10.327572998046875,-8.327033042907715,-1.9057846069335938,2.3271639347076416,
1706202048667328000,10.339327880859376,-8.259995460510254,-1.680729627609253,2.1930887699127197,
1706202048685489000,10.357489013671875,-8.53293514251709,-2.3702597618103027,2.6815059185028076,
1706202048695486000,10.36748583984375,-8.446743965148926,-2.518700122833252,2.983175277709961,
1706202048705477000,10.37747705078125,-8.307879447937012,-2.2649147510528564,2.9065608978271484,
1706202048715576000,10.387576171875,-8.398859977722168,-2.1164743900299072,2.9688100814819336,
1706202048725517000,10.39751708984375,-7.857769966125488,-1.7860745191574097,2.3367409706115723,
1706202048735662000,10.407662109375,-7.4555439949035645,-1.2258312702178955,1.6519991159439087,
1706202048745511000,10.417510986328125,-7.254431247711182,-1.3982137441635132,1.5083470344543457,
1706202048755488000,10.427488037109375,-7.307103633880615,-1.843535304069519,1.6950948238372803,
1706202048765583000,10.4375830078125,-7.283161640167236,-2.4133553504943848,2.2457611560821533,
1706202048776059000,10.448058837890626,-7.6566572189331055,-2.6671407222747803,2.9496564865112305,
1706202048795499000,10.4674990234375,-6.976703643798828,-2.427720546722412,3.0310592651367188,
1706202048805596000,10.477595947265625,-6.943184852600098,-1.8148049116134644,2.5522189140319824,
1706202048815480000,10.48747998046875,-6.933608055114746,-1.0342950820922852,2.0254945755004883,
1706202048825647000,10.497647216796874,-7.1490864753723145,-1.0007762908935547,2.006340980529785,
1706202048835505000,10.5075048828125,-6.92881965637207,-1.623268723487854,2.3942017555236816,
1706202048845532000,10.517531982421875,-6.8378400802612305,-1.9967641830444336,2.5474305152893066,
1706202048855464000,10.5274638671875,-6.641515731811523,-2.183511972427368,2.8155810832977295,
1706202048865530000,10.537530029296875,-6.627150535583496,-2.1739351749420166,2.715024709701538,
1706202048875482000,10.547482177734375,-6.655880928039551,-2.0254945755004883,2.2170307636260986,
1706202048885467000,10.557466796875,-6.694188117980957,-1.9728221893310547,2.169146776199341,
1706202048895463000,10.567462890625,-6.45476770401001,-1.843535304069519,2.1499931812286377,
1706202048905488000,10.57748779296875,-6.205770969390869,-1.766920804977417,1.944091796875,
1706202048915495000,10.587494873046875,-6.224924564361572,-1.580173134803772,2.1356279850006104,
1706202048925514000,10.597513916015625,-6.081272125244141,-1.1061211824417114,1.987187385559082,
1706202048935481000,10.607481201171876,-6.028599739074707,-1.0103530883789062,2.097320795059204,
1706202048945473000,10.61747314453125,-6.033388137817383,-1.37906014919281,2.1547815799713135,
1706202048955697000,10.62769677734375,-6.133944988250732,-1.7334020137786865,2.5282769203186035,
1706202048965597000,10.637596923828125,-6.301538944244385,-1.9345149993896484,2.9305028915405273,
1706202048975454000,10.647453857421874,-6.196194171905518,-1.9823989868164062,2.964021682739258,
1706202048985690000,10.657690185546874,-6.200982570648193,-2.0638017654418945,2.7772738933563232,
1706202048995510000,10.667510009765625,-6.2201361656188965,-1.5131354331970215,1.9584569931030273,
1706202049005487000,10.677487060546875,-6.186617374420166,-0.8092401623725891,1.8914192914962769,
1706202049015676000,10.687676025390624,-6.641515731811523,-0.9481038451194763,2.145204782485962,
1706202049025491000,10.697490966796876,-7.105990409851074,-1.5179238319396973,2.5713725090026855,
1706202049035491000,10.707490966796875,-6.995857238769531,-1.9345149993896484,2.9496564865112305,
1706202049045509000,10.717509033203125,-7.177816867828369,-2.03507137298584,3.00711727142334,
1706202049055496000,10.727495849609374,-7.402871608734131,-1.7094600200653076,2.75812029838562,
1706202049065596000,10.737595947265625,-7.374141216278076,-1.2258312702178955,2.3702597618103027,
1706202049075518000,10.74751806640625,-7.814674377441406,-1.4891934394836426,2.6575639247894287,
1706202049085715000,10.75771484375,-8.015787124633789,-1.9153614044189453,2.8634653091430664,
1706202049095611000,10.76761083984375,-7.95832633972168,-2.0925323963165283,3.0119056701660156,
1706202049105610000,10.77760986328125,-7.95832633972168,-2.078166961669922,3.2369606494903564,
1706202049115662000,10.787662109375,-7.977479934692383,-2.0638017654418945,3.093308687210083,
1706202049125544000,10.7975439453125,-8.058882713317871,-1.7621324062347412,3.0550012588500977,
1706202049135520000,10.80752001953125,-8.192957878112793,-1.5275006294250488,3.1268274784088135,
1706202049145528000,10.817528076171875,-8.279149055480957,-1.4460978507995605,2.9975404739379883,
1706202049155452000,10.827451904296876,-8.628703117370605,-1.580173134803772,3.399766445159912,
1706202049165510000,10.837510009765625,-8.954314231872559,-1.7381904125213623,3.620033025741577,
1706202049175458000,10.8474580078125,-8.753201484680176,-2.183511972427368,3.5625722408294678,
1706202049185498000,10.857498046875,-8.336610794067383,-2.4229321479797363,3.4811692237854004,
1706202049195514000,10.86751416015625,-8.336610794067383,-2.2601263523101807,3.3470940589904785,
1706202049205457000,10.877456787109375,-8.202534675598145,-2.0015525817871094,3.0166940689086914,
1706202049215628000,10.8876279296875,-8.341399192810059,-1.8818424940109253,3.265691041946411,
1706202049225476000,10.89747607421875,-8.437167167663574,-1.8339585065841675,3.045424461364746,
1706202049235616000,10.907615966796875,-8.327033042907715,-1.886630892753601,3.098097085952759,
1706202049245532000,10.917531982421876,-8.212111473083496,-1.7621324062347412,3.2178070545196533,
1706202049255438000,10.92743798828125,-8.197746276855469,-1.8531121015548706,3.5434184074401855,
1706202049265553000,10.937552978515624,-7.948749542236328,-2.030282974243164,3.88818359375,
1706202049275569000,10.94756884765625,-7.527369976043701,-2.1595699787139893,3.7493197917938232,
1706202049285461000,10.9574609375,-7.694964408874512,-1.9057846069335938,3.2800562381744385,
1706202049295460000,10.967460205078124,-8.135497093200684,-1.9249382019042969,2.8203697204589844,
1706202049305441000,10.97744091796875,-8.106766700744629,-2.0159177780151367,2.7964274883270264,
1706202049315450000,10.9874501953125,-8.221688270568848,-1.7812861204147339,2.8155810832977295,
1706202049326473000,10.998472900390626,-8.35097599029541,-1.556231141090393,3.308786630630493,
1706202049345492000,11.017491943359374,-8.121131896972656,-2.0446481704711914,3.6152446269989014,
1706202049355466000,11.027466064453124,-8.097189903259277,-2.22660756111145,3.6583402156829834,
1706202049365505000,11.037505126953125,-8.303091049194336,-2.0685901641845703,3.6583402156829834,
1706202049375469000,11.047468994140624,-8.418013572692871,-1.6615760326385498,3.1747114658355713,
1706202049385514000,11.057513916015624,-8.700529098510742,-1.599326729774475,3.179499864578247,
1706202049395485000,11.06748486328125,-8.877699851989746,-1.944091796875,2.849100112915039,
1706202049405459000,11.077458984375,-8.700529098510742,-2.011129379272461,3.1076738834381104,
1706202049415478000,11.08747802734375,-8.576030731201172,-2.145204782485962,3.203441858291626,
1706202049425481000,11.09748095703125,-8.518569946289062,-2.341529369354248,3.2130186557769775,
