time,seconds_elapsed,y,z,x,hypothesis
1706201741023344000,10.07634423828125,-7.043741226196289,7.101202011108398,4.95120906829834,
1706201741033760000,10.086760009765625,-6.258443355560303,6.215347766876221,5.305551052093506,
1706201741043569000,10.09656884765625,-6.229712963104248,5.578489780426025,4.285621166229248,
1706201741053343000,10.106343017578125,-6.4595561027526855,5.640739440917969,3.514688014984131,
1706201741063336000,10.1163359375,-7.206547260284424,6.1530985832214355,2.2649147510528564,
1706201741073489000,10.126489013671875,-7.824251174926758,5.813121795654297,1.2880805730819702,
1706201741083334000,10.136333984375,-7.99184513092041,6.009446144104004,1.7764976024627686,
1706201741093217000,10.146217041015625,-7.99184513092041,5.904101371765137,4.304774761199951,
1706201741103273000,10.15627294921875,-6.722918510437012,5.123591423034668,5.564124584197998,
1706201741113300000,10.166300048828125,-6.670246124267578,5.95677375793457,4.3861775398254395,
1706201741123327000,10.176326904296875,-6.675034523010254,6.780379295349121,2.274491548538208,
1706201741133338000,10.186338134765625,-5.999869346618652,6.6127848625183105,0.6512228846549988,
1706201741143270000,10.196269775390626,-6.392518520355225,7.603984832763672,2.647987127304077,
1706201741153216000,10.206216064453125,-7.062894821166992,7.378929615020752,4.778826713562012,
1706201741163298000,10.216298095703126,-7.029376029968262,6.090848922729492,6.890512466430664,
1706201741173247000,10.2262470703125,-6.847416877746582,5.008669853210449,5.114014625549316,
1706201741183258000,10.236258056640626,-7.436390399932861,5.937620162963867,2.3702597618103027,
1706201741193361000,10.24636083984375,-7.680599212646484,6.574477672576904,1.8339585065841675,
1706201741203185000,10.256184814453125,-6.818686485290527,6.813898086547852,2.212242364883423,
1706201741214312000,10.26731201171875,-6.823474884033203,6.9910688400268555,4.165910720825195,
1706201741233222000,10.286221923828125,-6.957550048828125,7.627926826477051,5.477933406829834,
1706201741243278000,10.296278076171875,-7.331045627593994,8.183381080627441,4.2090067863464355,
1706201741253216000,10.306216064453125,-7.182605266571045,8.432378768920898,3.5434184074401855,
1706201741263293000,10.31629296875,-6.62236213684082,7.819462776184082,3.4811692237854004,
1706201741273375000,10.326375,-6.2392897605896,8.93037223815918,4.716577529907227,
1706201741283393000,10.33639306640625,-6.244078159332275,8.719682693481445,5.65031623840332,
1706201741293617000,10.346616943359376,-6.3302693367004395,7.546523571014404,6.066906929016113,
1706201741303646000,10.35664599609375,-7.082048416137695,6.631938934326172,5.056553840637207,
1706201741313609000,10.36660888671875,-7.316680431365967,6.052541732788086,4.065354347229004,
1706201741323432000,10.376431884765625,-7.46033239364624,6.172252178192139,4.8267107009887695,
1706201741333778000,10.38677783203125,-7.168240070343018,7.268796443939209,5.228936672210693,
1706201741343423000,10.396423095703126,-5.904101371765137,8.121131896972656,4.8602294921875,
1706201741353505000,10.406505126953125,-6.277596950531006,7.680599212646484,5.066130638122559,
1706201741363476000,10.41647607421875,-6.641515731811523,7.240066051483154,4.754884719848633,
1706201741373511000,10.426510986328125,-6.4834980964660645,7.637503623962402,4.759673118591309,
1706201741383759000,10.436759033203124,-6.435614109039307,8.355764389038086,5.286397457122803,
1706201741393483000,10.44648291015625,-6.339846134185791,8.480262756347656,5.295974254608154,
1706201741403690000,10.45668994140625,-6.507440090179443,8.327033042907715,5.39174222946167,
1706201741413852000,10.466851806640625,-6.794744491577148,8.418013572692871,5.023035049438477,
1706201741423550000,10.476550048828125,-6.976703643798828,7.881711959838867,4.132391929626465,
1706201741433598000,10.486597900390626,-6.593631267547607,8.02536392211914,4.170699596405029,
1706201741443612000,10.49661181640625,-5.975927352905273,8.346187591552734,4.932055473327637,
1706201741453715000,10.50671484375,-5.669469833374023,9.44752025604248,5.592854976654053,
1706201741463743000,10.516742919921874,-5.4444146156311035,9.002198219299316,6.009446144104004,
1706201741473457000,10.526456787109375,-5.640739440917969,8.288725852966309,5.085284233093262,
1706201741484648000,10.53764794921875,-5.679046630859375,7.738059997558594,4.036623954772949,
1706201741503711000,10.5567109375,-4.572925090789795,8.762778282165527,4.534617900848389,
1706201741513523000,10.56652294921875,-4.869806289672852,9.433155059814453,5.568912982940674,
1706201741523602000,10.576601806640625,-4.659116744995117,9.136273384094238,5.770026206970215,
1706201741533562000,10.58656201171875,-4.639962673187256,8.700529098510742,5.324704647064209,
1706201741543630000,10.596630126953125,-4.299986362457275,7.536946773529053,4.410119533538818,
1706201741553647000,10.606647216796874,-4.290409564971924,8.068459510803223,4.620809078216553,
1706201741563368000,10.616367919921874,-3.907337188720703,8.255207061767578,5.023035049438477,
1706201741573568000,10.626568115234376,-3.73016619682312,9.27034854888916,5.674258232116699,
1706201741583616000,10.636615966796874,-3.00711727142334,9.126696586608887,5.276820659637451,
1706201741593313000,10.64631298828125,-3.3949780464172363,9.32302188873291,5.094861030578613,
1706201741603514000,10.65651416015625,-3.1651346683502197,8.35097599029541,5.123591423034668,
1706201741613294000,10.666294189453126,-2.9017724990844727,7.484274387359619,5.272032260894775,
1706201741623123000,10.676123046875,-3.4093432426452637,8.250418663024902,5.5545477867126465,
1706201741633169000,10.6861689453125,-2.03507137298584,8.465897560119629,5.4444146156311035,
1706201741643342000,10.696342041015624,-1.7381904125213623,8.643068313598633,5.109226226806641,
1706201741653603000,10.70660302734375,-2.049436569213867,8.528146743774414,4.917690277099609,
1706201741663438000,10.71643798828125,-1.7381904125213623,8.221688270568848,4.606443881988525,
1706201741673414000,10.726413818359376,-1.460463047027588,7.46033239364624,4.630385875701904,
1706201741683490000,10.736489990234375,-1.2066776752471924,7.048529624938965,4.788403511047363,
1706201741693492000,10.746491943359375,-1.0965443849563599,7.503427982330322,5.3342814445495605,
1706201741703544000,10.7565439453125,-0.2585737705230713,8.336610794067383,5.272032260894775,
1706201741713618000,10.766617919921876,-0.45010992884635925,8.365341186523438,5.616796970367432,
1706201741724043000,10.77704296875,-0.2777273952960968,8.121131896972656,4.745307922363281,
1706201741733818000,10.786818115234375,-0.10534487664699554,8.202534675598145,4.726154327392578,
1706201741743693000,10.796693115234374,0.4165911078453064,6.1770405769348145,4.955997467041016,
1706201741753323000,10.806322998046875,0.2537853717803955,7.264008045196533,4.888959884643555,
1706201741763389000,10.816388916015624,1.6184803247451782,7.68538761138916,5.315127849578857,
1706201741773200000,10.826199951171875,1.5897499322891235,7.805097579956055,4.577713489532471,
1706201741783345000,10.836344970703125,1.278503656387329,7.259219646453857,4.050989151000977,
1706201741793254000,10.84625390625,1.3072341680526733,7.785943984985352,4.338293552398682,
1706201741803396000,10.85639599609375,1.8291701078414917,7.144298076629639,5.315127849578857,
1706201741813471000,10.866470947265626,1.460463047027588,6.689399719238281,5.549759387969971,
1706201741823297000,10.876297119140625,1.886630892753601,6.555324077606201,4.702212333679199,
1706201741833309000,10.886308837890626,2.6623523235321045,6.210559368133545,3.8977603912353516,
1706201741843428000,10.896427978515625,2.537853717803955,7.053318023681641,3.399766445159912,
1706201741853374000,10.9063740234375,3.2178070545196533,7.1251444816589355,4.041412353515625,
1706201741863230000,10.91622998046875,2.9735984802246094,7.723694801330566,5.329493045806885,
1706201741873427000,10.926427001953124,2.5282769203186035,6.98628044128418,6.110002517700195,
1706201741883321000,10.936321044921876,2.7006595134735107,5.70777702331543,5.07570743560791,
1706201741893217000,10.946217041015625,2.494758129119873,6.813898086547852,3.576937437057495,
1706201741903497000,10.9564970703125,3.3854012489318848,7.445967197418213,4.395754337310791,
1706201741914069000,10.967069091796875,3.4093432426452637,6.799532890319824,4.127603530883789,
1706201741924054000,10.977053955078125,2.9688100814819336,6.004657745361328,4.572925090789795,
1706201741943685000,10.99668505859375,4.390965938568115,6.598419666290283,5.674258232116699,
1706201741953381000,11.006381103515626,3.3662476539611816,5.037400245666504,4.764461517333984,
1706201741963275000,11.01627490234375,3.3901896476745605,5.765237808227539,4.558559894561768,
1706201741973267000,11.026266845703125,4.434061527252197,6.3733649253845215,4.003105163574219,
1706201741983560000,11.036559814453126,4.180276393890381,6.258443355560303,3.931279182434082,
1706201741993473000,11.04647314453125,4.036623954772949,6.833051681518555,4.055777549743652,
1706201742003374000,11.0563740234375,4.898536682128906,6.584054470062256,4.534617900848389,
1706201742013806000,11.06680615234375,4.644751071929932,5.674258232116699,4.960785865783691,
1706201742023843000,11.076843017578126,4.501099109649658,4.73573112487793,4.175487995147705,
1706201742033663000,11.0866630859375,4.611232280731201,5.310339450836182,4.400542736053467,
1706201742043584000,11.096583984375,5.185841083526611,6.493074893951416,4.553771495819092,
1706201742053302000,11.106302001953125,5.185841083526611,5.315127849578857,4.496310710906982,
1706201742063785000,11.116784912109376,4.922478675842285,5.588066577911377,4.050989151000977,
1706201742073500000,11.1265,5.57370138168335,6.129156112670898,4.400542736053467,
1706201742083694000,11.136694091796874,5.765237808227539,5.837063789367676,4.228160381317139,
1706201742093608000,11.14660791015625,5.640739440917969,4.611232280731201,3.6583402156829834,
1706201742103542000,11.1565419921875,5.233725070953369,4.778826713562012,4.180276393890381,
1706201742113417000,11.1664169921875,5.789179801940918,5.07570743560791,4.525041103363037,
1706201742123558000,11.176557861328124,6.253654956817627,5.272032260894775,4.668693542480469,
1706201742133509000,11.186509033203125,6.215347766876221,4.256890773773193,3.869029998779297,
1706201742143147000,11.19614697265625,6.191405773162842,4.7836151123046875,3.7636849880218506,
1706201742153433000,11.20643310546875,6.598419666290283,4.577713489532471,4.299986362457275,
1706201742163237000,11.216237060546876,6.3733649253845215,5.195417881011963,4.501099109649658,
1706201742173094000,11.226093994140625,6.478709697723389,4.922478675842285,4.352658748626709,
1706201742183251000,11.2362509765625,6.210559368133545,5.219359874725342,4.76924991607666,
1706201742193272000,11.24627197265625,6.593631267547607,4.395754337310791,4.304774761199951,
1706201742203311000,11.25631103515625,6.900089263916016,4.252102375030518,3.7636849880218506,
1706201742214628000,11.267628173828125,6.813898086547852,4.8937482833862305,3.993528366088867,
1706201742233113000,11.286113037109375,6.67982292175293,4.9799394607543945,4.606443881988525,
1706201742243251000,11.2962509765625,6.698976516723633,4.060565948486328,4.304774761199951,
1706201742253250000,11.30625,6.833051681518555,3.758896589279175,3.8498764038085938,
1706201742263375000,11.316375,7.374141216278076,4.8602294921875,4.189853191375732,
1706201742273222000,11.326221923828125,7.704541206359863,3.533841609954834,4.1611223220825195,
1706201742283193000,11.336193115234375,7.225700855255127,4.520252704620361,3.9217023849487305,
1706201742293365000,11.346364990234376,7.412448406219482,4.5825018882751465,4.486733913421631,
1706201742303464000,11.3564638671875,6.952761650085449,5.200206279754639,4.3191399574279785,
1706201742313713000,11.366712890625,7.374141216278076,4.5154643058776855,4.668693542480469,
1706201742323619000,11.376619140625,7.508216381072998,4.9799394607543945,4.017470359802246,
1706201742333539000,11.3865390625,7.46033239364624,4.6255974769592285,4.299986362457275,
1706201742343728000,11.39672802734375,7.589619159698486,4.5154643058776855,3.845088005065918,
1706201742353569000,11.406569091796875,7.321468830108643,4.299986362457275,3.9647979736328125,
1706201742363396000,11.41639599609375,7.0772600173950195,4.807557106018066,3.9647979736328125,
1706201742373428000,11.426427978515624,7.565677165985107,5.224148273468018,4.477157115936279,
1706201742383598000,11.43659814453125,7.383718013763428,4.395754337310791,4.304774761199951,
1706201742393478000,11.446477783203125,7.321468830108643,3.9217023849487305,4.108449935913086,
1706201742403617000,11.456616943359375,7.876923561096191,3.9647979736328125,4.07014274597168,
1706201742415103000,11.46810302734375,7.8098859786987305,4.548983097076416,3.9695863723754883,
1706201742433968000,11.486968017578125,7.374141216278076,4.467580318450928,4.036623954772949,
1706201742453584000,11.506583984375,7.862558364868164,4.256890773773193,4.400542736053467,
1706201742463884000,11.516884033203125,7.718906402587891,4.462791919708252,4.175487995147705,
1706201742473800000,11.526800048828125,7.790732383728027,3.974374771118164,3.5482068061828613,
1706201742483518000,11.53651806640625,7.560888767242432,4.256890773773193,3.318363666534424,
1706201742493483000,11.54648291015625,7.632715225219727,3.7924153804779053,3.514688014984131,
1706201742503425000,11.556425048828125,7.762001991271973,4.395754337310791,3.711012601852417,
1706201742514471000,11.567470947265624,7.800309181213379,4.750096321105957,4.60165548324585,
1706201742524429000,11.577428955078124,7.762001991271973,4.855441093444824,4.448426723480225,
1706201742534356000,11.58735595703125,7.728483200073242,4.745307922363281,3.9169139862060547,
1706201742544339000,11.5973388671875,7.436390399932861,4.185064792633057,4.07014274597168,
1706201742563377000,11.616376953125,7.268796443939209,4.252102375030518,4.146757125854492,
1706201742573419000,11.6264189453125,7.374141216278076,5.339069843292236,4.094084739685059,
1706201742583287000,11.636287109375,7.829039573669434,5.123591423034668,4.189853191375732,
1706201742593220000,11.64622021484375,7.9631147384643555,4.410119533538818,4.644751071929932,
1706201742603241000,11.656240966796876,7.268796443939209,4.76924991607666,4.304774761199951,
